"1-комн. квартира, 37 м2, 3/19 эт.",2 998 000,81027,"Казань, Республика Татарстан, улица Профессора Камая, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258457286
"1-комн. квартира, 36.4 м2, 2/9 эт.",2 950 000,81044,"Республика Татарстан, Казань, улица Серова, Московский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-255001768
"1-комн. квартира, 32.4 м2, 2/9 эт.",2 630 000,81173,"Казань, Республика Татарстан, улица Хади Такташа, 99, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257011473
"1-комн. квартира, 34 м2, 1/9 эт.",2 760 000,81176,"микрорайон Горки-3, Казань, Республика Татарстан, Дубравная улица, 23, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258205207
"1-комн. квартира, 36.5 м2, 6/10 эт.",2 965 000,81233,"ул. Серова, стр. 2, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258253006
"1-комн. квартира, 36.3 м2, 6/10 эт.",2 949 000,81240,"ул. Серова, стр. 2, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-197215274
"1-комн. квартира, 32 м2, 7/9 эт.",2 600 000,81250,"ул. Хади Такташа, д. 105/80, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257649184
"1-комн. квартира, 32 м2, 16/19 эт.",2 600 000,81250,"Казань, Республика Татарстан, проспект Альберта Камалеева, Советский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-255939788
"1-комн. квартира, 32 м2, 4/5 эт.",2 600 000,81250,"Казань, Республика Татарстан, улица Гастелло, 18, Советский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-256792323
"1-комн. квартира, 32 м2, 7/10 эт.",2 600 000,81250,"Четаева 42, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-256798936
"1-комн. квартира, 32 м2, 4/5 эт.",2 600 000,81250,"Маршала Чуйкова, 48, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257662167
"1-комн. квартира, 38 м2, 7/9 эт.",3 089 000,81289,"Минская ул, 20, Советский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-256157096
"1-комн. квартира, 36.7 м2, 4/5 эт.",2 990 000,81471,"ул. Татарстан д.43а, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-252763625
"1-комн. квартира, 38 м2, 4/19 эт.",3 100 000,81579,"Короленко, д.61, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258089048
"1-комн. квартира, 38 м2, 7/9 эт.",3 100 000,81579,"Казань, Республика Татарстан, Минская улица, 20, Советский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-255891537
"1-комн. квартира, 36 м2, 4/10 эт.",2 938 000,81611,"ул. Серова, стр. 2, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-255265322
"1-комн. квартира, 36.4 м2, 7/10 эт.",2 975 000,81731,"ул. Серова, стр. 2, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-255956692
"1-комн. квартира, 36 м2, 17/17 эт.",2 943 000,81750,"ул. Проточная, д. 6, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-215807985
"1-комн. квартира, 33 м2, 3/5 эт.",2 699 900,81815,"Шаляпина 25 / Спартаковская 119, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258014743
"1-комн. квартира, 33 м2, 1/9 эт.",2 700 000,81818,"ул Четаева, 42, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257530819
"1-комн. квартира, 33 м2, 1/5 эт.",2 700 000,81818,"ул Бондаренко, 23, Московский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-253084840
"1-комн. квартира, 33 м2, 7/9 эт.",2 700 000,81818,"Республика Татарстан, Казань, улица Нурсултана Назарбаева, 80/105, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258387326
"1-комн. квартира, 35.4 м2, 2/10 эт.",2 900 000,81921,"Казань, Республика Татарстан, улица Абсалямова, 30, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257376701
"1-комн. квартира, 36 м2, 9/14 эт.",2 950 000,81944,"Республика Татарстан, Казань, улица Фатыха Амирхана, 10Ак1, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257053549
"1-комн. квартира, 36.3 м2, 3/9 эт.",2 980 000,82094,"Казань, Республика Татарстан, улица Коммунаров, 2, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257855717
"1-комн. квартира, 33.6 м2, 1/9 эт.",2 760 000,82143,"ул Дубравная,23, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-211403956
"1-комн. квартира, 35 м2, 16/25 эт.",2 875 000,82143,"ул. Отрадная, 1 очередь, Советский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-193160243
"1-комн. квартира, 32 м2, 3/5 эт.",2 630 000,82188,"ул Габдуллы Тукая 65 а, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-211044017
"1-комн. квартира, 32 м2, 3/5 эт.",2 630 000,82188,"ул Габдуллы Тукая, 65а, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257905031
"1-комн. квартира, 36.5 м2, 4/10 эт.",3 000 000,82192,"Казань, Республика Татарстан, улица Серова, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-256889764
"1-комн. квартира, 34 м2, 5/9 эт.",2 799 000,82324,"Дубравная ул, 23, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257983873
"1-комн. квартира, 34 м2, 3/5 эт.",2 800 000,82353,"ул Академика Парина, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257685522
"1-комн. квартира, 34 м2, 4/5 эт.",2 800 000,82353,"Казань, Республика Татарстан, улица Родины, 33, Советский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-256112444
"1-комн. квартира, 37 м2, 16/24 эт.",3 049 000,82405,"Казань, Республика Татарстан, Оренбургский тракт, 8, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257388147
"1-комн. квартира, 37 м2, 4/9 эт.",3 050 000,82432,"ул. Серова, стр. 2, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-254142127
"1-комн. квартира, 36 м2, 4/9 эт.",2 970 000,82500,"ул. Серова, стр. 2, Кировский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-197044690
"1-комн. квартира, 32 м2, 1/9 эт.",2 650 000,82813,"Республика Татарстан, Казань, Вахитовский район, Профсоюзная улица, 23В/12, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257572747
"1-комн. квартира, 32 м2, 4/5 эт.",2 650 000,82813,"Казань, Республика Татарстан, улица Достоевского, 15, Вахитовский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258388258
"1-комн. квартира, 32.6 м2, 2/9 эт.",2 700 000,82822,"Батыршина ул, 39, Московский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258413784
"1-комн. квартира, 35 м2, 7/10 эт.",2 900 000,82857,"Казань, Республика Татарстан, улица Четаева, 13, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257980796
"1-комн. квартира, 35 м2, 2/14 эт.",2 900 000,82857,"Республика Татарстан, Казань, улица Маршала Чуйкова, 3, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257993275
"1-комн. квартира, 35 м2, 8/10 эт.",2 900 000,82857,"Татарстан, Казань, Приволжский р-н, ул. Дубравная, д. 25 В, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258443689
"1-комн. квартира, 35 м2, 3/10 эт.",2 900 000,82857,"Казань, Республика Татарстан, улица Сафиуллина, 20к4, Приволжский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-258406007
"1-комн. квартира, 37 м2, 8/9 эт.",3 070 000,82973,"ул Маршала Чуйкова, 35, Ново-Савиновский, Казань, Татарстан",https://www.domofond.ru/1-komnatnaya-kvartira-na-prodazhu-kazan-257597142
